"4704","2"
"4708","4"
"4710","1"
"4711","67"
"4712","45"
"4714","11"
"4716","109"
"4719","4"
"4720","1"
"4723","12"
"4725","7"
"4728","48"
"4733","14"
"4734","2"
"4736","20"
"4739","1"
"4742","23"
"4743","10"
"4744","49"
"4746","114"
"4748","27"
"4749","26"
"4750","2"
"4752","4"
"4753","3"
"4755","66"
"4757","15"
"4762","41"
"4763","2"
"4768","6"
"4772","1"
"4779","4"
"4780","4"
"4787","3"
"4793","2"
"4795","22"
"4796","23"
"4797","1"
"4799","6"
"4800","13"
"4802","10"
"4803","10"
"4804","11"
"4805","1"
"4807","68"
"4808","12"
"4809","119"
"4810","3"
"4812","36"
"4814","4"
"4815","10"
"4816","31"
"4817","17"
"4818","10"
"4819","55"
"4820","20"
"4821","1"
"4822","8"
"4826","1"
"4829","2"
"4830","7"
"4832","24"
"4836","27"
"4838","20"
"4839","42"
"4840","26"
"4842","20"
"4844","12"
"4846","9"
"4851","2"
"4852","27"
"4854","15"
"4857","19"
"4858","1"
"4862","46"
"4865","1"
"4867","5"
"4868","30"
"4869","43"
"4870","1"
"4872","10"
"4875","1"
"4876","4"
"4878","30"
"4879","7"
"4880","4"
"4881","6"
"4882","6"
"4883","2"
"4887","5"
"4888","3"
"4892","57"
"4893","17"
"4894","12"
"4895","5"
"4896","1"
"4897","38"
"4898","29"
"4899","2"
"4900","7"
"4902","5"
"4903","30"
"4904","12"
"4914","20"
"4915","29"
"4920","3"
"4922","44"
"4927","48"
"4930","90"
"4931","2"
"4938","26"
"4940","33"
"4943","26"
"4945","12"
"4946","1"
"4949","7"
"4952","1"
"4953","1"
"4954","20"
"4961","3"
"4962","6"
"4963","36"
"4964","28"
"4966","17"
"4970","4"
"4971","2"
"4983","1"
"4986","21"
"4991","11"
"4993","1"
"4996","22"
"4998","3"
"5000","18"
"5001","37"
"5005","9"
"5007","2"
"5010","12"
"5014","2"
"5017","126"
"5020","29"
"5023","57"
"5026","35"
"5030","5"
"5031","2"
"5032","7"
"5034","1"
"5036","8"
"5039","69"
"5040","14"
"5042","34"
"5043","1"
"5044","25"
"5048","19"
"5049","109"
"5050","34"
"5051","4"
"5052","9"
"5055","15"
"5056","22"
"5058","26"
"5059","2"
"5060","40"
"5061","9"
"5063","35"
"5070","2"
"5073","40"
"5075","3"
"5078","1"
"5079","5"
"5080","8"
"5083","5"
"5088","3"
"5090","53"
"5092","1"
"5093","2"
"5096","3"
"5099","10"
"5102","18"
"5107","10"
"5109","7"
"5116","2"
"5117","2"
"5120","56"
"5121","127"
"5125","1"
"5126","15"
"5127","70"
"5128","8"
"5129","11"
"5131","2"
"5135","2"
"5136","62"
"5137","1"
"5138","55"
"5139","48"
"5142","6"
"5143","3"
"5144","93"
"5145","5"
"5146","36"
"5149","136"
"5150","10"
"5152","1"
"5154","30"
"5155","1"
"5162","8"
"5164","2"
"5167","14"
"5169","190"
"5170","1"
"5173","1"
"5180","8"
"5183","4"
"5184","100"
"5185","66"
"5189","1"
"5190","28"
"5191","8"
"5192","4"
"5193","72"
"5194","62"
"5195","123"
"5196","7"
"5198","3"
"5200","16"
"5201","8"
"5204","4"
"5205","44"
"5206","19"
"5207","22"
"5209","46"
"5212","8"
"5213","3"
"5214","2"
"5216","5"
"5217","2"
"5222","10"
"5223","1"
"5226","2"
"5227","8"
"5229","12"
"5230","11"
"5231","3"
"5232","12"
"5233","13"
"5235","2"
"5241","1"
"5242","36"
"5244","3"
"5245","20"
"5246","24"
"5247","31"
"5250","5"
"5251","17"
"5253","41"
"5255","13"
"5256","2"
"5259","12"
"5262","6"
"5263","31"
"5268","24"
"5273","18"
"5274","43"
"5275","3"
"5276","14"
"5278","78"
"5280","7"
"5281","20"
"5284","2"
"5286","11"
"5288","3"
"5289","38"
"5292","13"
"5296","19"
"5299","2"
"5302","4"
"5304","71"
"5309","20"
"5310","15"
"5311","23"
"5313","128"
"5315","23"
"5320","123"
"5321","46"
"5323","41"
"5326","1"
"5328","37"
"5329","24"
"5330","6"
"5333","19"
"5334","30"
"5335","25"
"5336","19"
"5337","14"
"5338","29"
"5340","54"
"5342","10"
"5345","9"
"5346","3"
"5356","31"
"5357","32"
"5358","32"
"5359","41"
"5360","9"
"5361","10"
"5362","29"
"5365","12"
"5368","1"
"5369","23"
"5372","67"
"5375","17"
"5378","1"
"5381","68"
"5383","6"
"5384","50"
"5387","1"
"5390","4"
"5391","4"
"5393","11"
"5394","65"
"5401","11"
"5402","14"
"5403","27"
"5407","13"
"5408","31"
"5409","18"
"5410","16"
"5413","8"
"5414","5"
"5415","7"
"5418","21"
"5419","23"
"5421","15"
"5422","3"
"5425","4"
"5427","18"
"5428","24"
"5430","67"
"5437","9"
"5438","1"
"5440","1"
"5441","10"
"5442","25"
"5444","29"
"5447","5"
"5449","4"
"5451","2"
"5453","5"
"5454","13"
"5456","2"
"5457","34"
"5462","35"
"5470","4"
"5471","106"
"5472","5"
"5473","4"
"5474","23"
"5475","2"
"5476","3"
"5477","13"
"5480","4"
"5481","19"
"5482","5"
"5483","15"
"5484","8"
"5486","52"
"5490","34"
"5494","16"
"5497","2"
"5498","1"
"5500","12"
"5502","38"
"5506","4"
"5507","105"
"5509","33"
"5510","122"
"5511","45"
"5514","24"
"5515","1"
"5518","39"
"5519","17"
"5520","5"
"5522","18"
"5524","29"
"5525","5"
"5526","5"
"5527","4"
"5528","6"
"5529","7"
"5530","11"
"5531","9"
"5534","6"
"5535","6"
"5536","11"
"5537","2"
"5538","46"
"5540","75"
"5542","6"
"5543","36"
"5544","31"
"5545","1"
"5546","27"
"5548","69"
"5549","6"
"5551","17"
"5552","15"
"5555","8"
"5556","7"
"5557","2"
"5558","6"
"5559","12"
"5560","8"
"5567","4"
"5568","6"
"5569","33"
"5570","3"
"5577","13"
"5578","68"
"5579","28"
"5580","25"
"5581","35"
"5583","14"
"5584","13"
"5585","13"
"5587","2"
"5588","4"
"5589","3"
"5591","4"
"5594","10"
"5595","9"
"5596","21"
"5597","14"
"5598","68"
"5599","45"
"5600","2"
"5601","1"
"5603","14"
"5605","1"
"5606","7"
"5607","7"
"5608","4"
"5609","5"
"5610","8"
"5612","4"
"5613","16"
"5617","12"
"5618","23"
"5619","1"
"5620","1"
"5622","47"
"5623","2"
"5624","7"
"5626","18"
"5627","12"
"5628","9"
"5633","11"
"5634","9"
"5636","45"
"5638","41"
"5639","11"
"5640","2"
"5641","27"
"5642","55"
"5643","8"
"5644","21"
"5645","4"
"5647","27"
"5648","4"
"5650","19"
"5651","12"
"5652","8"
"5653","8"
"5654","3"
"5655","2"
"5656","2"
"5657","3"
"5658","4"
"5659","8"
"5660","4"
"5661","2"
"5662","28"
"5663","1"
"5664","2"
"5667","2"
"5670","7"
"5671","6"
"5673","2"
"5674","10"
"5676","37"
"5677","33"
"5680","9"
"5681","18"
"5682","22"
"5683","84"
"5686","12"
"5687","23"
"5688","10"
"5689","73"
"5690","1"
"5691","3"
"5692","1"
"5694","11"
"5695","1"
"5696","12"
"5697","23"
"5700","22"
"5701","35"
"5702","64"
"5703","38"
"5704","7"
"5708","9"
"5711","12"
"5712","25"
"5714","1"
"5716","12"
"5718","5"
"5720","23"
"5721","6"
"5722","24"
"5724","21"
"5725","10"
"5726","1"
"5727","13"
"5729","24"
"5730","22"
"5731","14"
"5732","25"
"5733","4"
"5734","53"
"5736","14"
"5737","45"
"5738","3"
"5739","5"
"5740","16"
"5742","9"
"5743","49"
"5744","77"
"5746","6"
"5747","38"
"5748","1"
"5749","32"
"5750","3"
"5751","3"
"5752","3"
"5755","6"
"5759","8"
"5762","14"
"5763","16"
"5764","15"
"5765","16"
"5766","9"
"5769","1"
"5770","14"
"5774","9"
"5776","12"
"5778","9"
"5779","1"
"5782","3"
"5783","46"
"5787","4"
"5789","112"
"5791","41"
"5796","44"
"5798","37"
"5800","66"
"5803","12"
"5807","10"
"5808","12"
"5809","23"
"5810","2"
"5811","11"
"5812","8"
"5813","4"
"5814","49"
"5815","3"
"5816","32"
"5817","3"
"5818","25"
"5822","2"
"5823","1"
"5827","1"
"5828","22"
"5831","37"
"5832","116"
"5840","52"
"5841","19"
"5843","4"
"5846","21"
"5849","47"
"5851","12"
"5852","142"
"5858","43"
"5859","12"
"5861","1"
"5864","11"
"5865","3"
"5866","21"
"5867","2"
"5870","2"
"5876","16"
"5880","37"
"5882","1"
"5885","8"
"5886","179"
"5888","2"
"5889","10"
"5892","1"
"5893","88"
"5894","6"
"5895","21"
"5896","25"
"5898","6"
"5899","15"
"5901","5"
"5902","7"
"5905","14"
"5906","18"
"5907","4"
"5908","24"
"5911","16"
"5914","3"
"5919","79"
"5920","6"
"5922","27"
"5928","3"
"5932","19"
"5937","21"
"5940","37"
"5946","7"
"5947","2"
"5949","1"
"5950","20"
"5952","32"
"5953","11"
"5956","33"
"5958","22"
"5964","9"
"5967","43"
"5969","1"
"5974","1"
"5975","165"
"5978","5"
"5981","4"
"5983","14"
"5984","8"
"5987","25"
"5989","42"
"5992","7"
"5993","1"
"5998","13"
"6002","24"
"6003","71"
"6005","12"
"6014","24"
"6016","6"
"6022","8"
"6024","8"
"6025","10"
"6027","77"
"6028","2"
"6029","5"
"6030","1"
"6031","8"
"6033","41"
"6039","4"
"6040","43"
"6041","3"
"6043","3"
"6045","1"
"6046","5"
"6048","5"
"6051","7"
"6054","3"
"6055","2"
"6062","1"
"6063","16"
"6064","1"
"6065","3"
"6067","1"
"6068","1"
"6070","52"
"6075","2"
"6077","73"
"6078","2"
"6079","22"
"6080","13"
"6081","4"
"6082","1"
"6084","58"
"6086","2"
"6087","23"
"6088","5"
"6089","5"
"6090","1"
"6092","6"
"6093","41"
"6096","5"
"6101","27"
"6102","115"
"6103","24"
"6107","5"
"6109","1"
"6113","61"
"6116","8"
"6117","34"
"6118","9"
"6119","21"
"6120","15"
"6121","4"
"6124","24"
"6125","29"
"6126","12"
"6127","75"
"6128","14"
"6130","8"
"6133","47"
"6139","10"
"6140","3"
"6146","6"
"6149","67"
"6150","28"
"6151","78"
"6153","79"
"6155","102"
"6156","11"
"6162","4"
"6164","10"
"6167","6"
"6168","2"
"6169","4"
"6170","67"
"6172","9"
"6173","3"
"6175","18"
"6177","31"
"6178","8"
"6179","8"
"6180","92"
"6183","43"
"6188","29"
"6189","6"
"6190","9"
"6191","1"
"6192","45"
"6198","8"
"6201","24"
"6209","62"
"6210","45"
"6211","83"
"6213","22"
"6214","17"
"6215","8"
"6217","3"
"6219","20"
"6220","65"
"6222","1"
"6223","2"
"6224","21"
"6229","47"
"6230","13"
"6232","6"
"6234","1"
"6236","16"
"6237","10"
"6240","7"
"6248","43"
"6251","32"
"6255","9"
"6256","18"
"6258","23"
"6260","39"
"6264","9"
"6266","19"
"6268","3"
"6271","1"
"6275","4"
"6276","17"
"6277","15"
"6278","1"
"6279","42"
"6281","28"
"6296","3"
"6297","3"
"6299","3"
"6300","6"
"6301","17"
"6305","8"
"6306","2"
"6307","27"
"6308","1"
"6309","27"
"6310","58"
"6311","1"
"6320","2"
"6323","19"
"6324","7"
"6325","8"
"6328","49"
"6329","38"
"6330","4"
"6333","19"
"6336","1"
"6338","6"
"6344","2"
"6345","19"
"6348","1"
"6352","34"
"6354","16"
"6361","1"
"6362","6"
"6363","11"
"6364","1"
"6365","1"
"6368","11"
"6369","68"
"6372","8"
"6380","8"
"6381","36"
"6382","140"
"6384","107"
"6386","3"
"6392","30"
"6394","3"
"6399","36"
"6400","35"
"6401","10"
"6402","19"
"6404","25"
"6406","8"
"6408","1"
"6409","3"
"6411","20"
"6412","1"
"6413","2"
"6415","1"
"6416","2"
"6418","5"
"6420","1"
"6421","12"
"6422","1"
"6429","129"
"6431","28"
"6434","59"
"6435","27"
"6436","5"
"6437","1"
"6445","21"
"6447","1"
"6449","7"
"6459","3"
"6462","56"
"6463","3"
"6466","8"
"6471","9"
"6477","82"
"6481","34"
"6486","13"
"6488","1"
"6490","15"
"6493","1"
"6495","26"
"6496","6"
"6499","21"
"6500","1"
"6510","83"
"6511","14"
"6515","16"
"6518","9"
"6519","6"
"6524","38"
"6525","60"
"6528","11"
"6533","24"
"6534","2"
"6536","1"
"6538","2"
"6539","53"
"6540","14"
"6541","2"
"6542","117"
"6550","1"
"6554","4"
"6558","6"
"6561","14"
"6563","51"
"6566","10"
"6567","1"
"6569","3"
"6574","4"
"6579","43"
"6582","20"
"6584","6"
"6594","3"
"6596","29"
"6597","8"
"6601","3"
"6603","1"
"6604","8"
"6605","10"
"6611","91"
"6612","14"
"6613","14"
"6618","10"
"6621","14"
"6622","38"
"6624","6"
"6625","6"
"6626","2"
"6627","6"
"6628","2"
"6629","11"
"6630","25"
"6631","2"
"6634","64"
"6641","52"
"6643","7"
"6646","38"
"6647","28"
"6653","20"
"6654","24"
"6655","14"
"6658","1"
"6660","50"
"6666","21"
"6669","15"
"6670","1"
"6672","1"
"6673","6"
"6674","1"
"6677","3"
"6678","32"
"6679","1"
"6682","1"
"6683","1"
"6690","33"
"6692","2"
"6695","30"
"6701","77"
"6703","1"
"6706","1"
"6707","58"
"6709","4"
"6710","104"
"6711","15"
"6712","4"
"6713","1"
"6714","5"
"6722","14"
"6723","6"
"6724","32"
"6725","1"
"6727","4"
"6730","63"
"6731","1"
"6737","46"
"6740","27"
"6743","46"
"6744","15"
"6745","6"
"6757","10"
"6759","20"
"6761","13"
"6763","11"
"6764","9"
"6768","19"
"6770","1"
"6771","14"
"6774","2"
"6777","27"
"6780","18"
"6783","4"
"6790","6"
"6794","18"
"6795","1"
"6796","4"
"6799","19"
"6805","34"
"6806","4"
"6807","4"
"6819","21"
"6822","38"
"6827","23"
"6834","15"
"6835","37"
"6837","17"
"6839","9"
"6841","3"
"6843","6"
"6844","33"
"6848","47"
"6849","70"
"6851","5"
"6855","45"
"6859","19"
"6860","10"
"6867","8"
"6872","7"
"6874","1"
"6876","19"
"6879","3"
"6885","35"
"6890","8"
"6893","5"
"6899","18"
"6900","6"
"6901","5"
"6902","6"
"6903","1"
"6904","1"
"6906","3"
"6907","2"
"6910","28"
"6913","60"
"6915","2"
"6920","1"
"6921","43"
"6924","25"
"6927","6"
"6929","42"
"6933","19"
"6934","49"
"6935","8"
"6936","5"
"6937","38"
"6938","39"
"6939","5"
"6941","31"
"6945","60"
"6946","78"
"6948","7"
"6950","4"
"6952","21"
"6953","7"
"6956","6"
"6957","46"
"6958","120"
"6965","1"
"6975","2"
"6978","3"
"6980","1"
"6981","33"
"6983","199"
"6985","9"
"6987","7"
"6988","14"
"6989","2"
"6993","16"
"6997","3"
"6998","8"
"6999","2"
"7002","3"
"7007","11"
"7008","8"
"7009","16"
"7010","5"
"7011","3"
"7014","84"
"7015","12"
"7017","6"
"7018","42"
"7020","4"
"7021","15"
"7023","19"
"7025","9"
"7026","1"
"7028","21"
"7036","46"
"7039","13"
"7043","1"
"7044","2"
"7045","77"
"7047","7"
"7050","1"
"7051","17"
"7052","5"
"7055","34"
"7057","5"
"7058","41"
"7065","1"
"7072","125"
"7073","13"
"7077","3"
"7078","3"
"7080","1"
"7084","14"
"7085","30"
"7086","1"
"7087","32"
"7091","56"
"7092","51"
"7093","6"
"7094","80"
"7095","1"
"7100","23"
"7102","1"
"7108","4"
"7112","5"
"7116","1"
"7117","1"
"7122","17"
"7123","17"
"7138","16"
"7143","4"
"7145","3"
"7147","66"
"7149","1"
"7172","9"
"7173","17"
"7174","41"
"7182","2"
"7183","1"
"7184","1"
"7193","1"
"7195","23"
"7197","57"
"7198","25"
"7216","63"
"7223","2"
"7226","18"
"7227","50"
"7229","8"
"7230","8"
"7233","9"
"7235","8"
"7239","62"
"7241","10"
"7243","4"
"7245","19"
"7250","1"
"7257","18"
"7259","7"
"7260","9"
"7261","2"
"7263","12"
"7266","16"
"7267","1"
"7270","5"
"7272","222"
"7273","20"
"7275","2"
"7283","12"
"7285","1"
"7286","68"
"7289","67"
"7296","4"
"7300","2"
"7301","7"
"7302","8"
"7303","19"
"7306","1"
"7308","30"
"7309","11"
"7310","9"
"7311","46"
"7312","7"
"7321","7"
"7326","1"
"7328","12"
"7329","30"
"7330","1"
"7332","1"
"7333","6"
"7351","5"
"7352","57"
"7360","17"
"7363","83"
"7365","96"
"7373","49"
"7383","48"
"7388","1"
"7389","13"
"7394","22"
"7400","37"
"7403","10"
"7404","10"
"7408","2"
"7410","22"
"7411","26"
"7412","38"
"7419","18"
"7420","8"
"7432","25"
"7433","58"
"7435","9"
"7439","5"
"7444","16"
"7446","27"
"7447","8"
"7450","19"
"7451","9"
"7454","26"
"7455","15"
"7456","8"
"7458","8"
"7462","39"
"7464","35"
"7470","12"
"7473","61"
"7474","11"
"7476","1"
"7485","28"
"7486","30"
"7487","35"
"7491","16"
"7492","125"
"7493","98"
"7495","60"
"7497","27"
"7499","6"
"7502","5"
"7506","24"
"7508","2"
"7513","3"
"7515","17"
"7526","4"
"7536","27"
"7537","33"
"7540","21"
"7541","1"
"7542","5"
"7543","2"
"7544","4"
"7547","4"
"7550","1"
"7552","21"
"7553","48"
"7556","3"
"7557","53"
"7558","3"
"7561","10"
"7562","32"
"7566","23"
"7572","10"
"7573","5"
"7575","44"
"7579","20"
"7586","7"
"7587","38"
"7588","4"
"7591","1"
"7595","2"
"7601","35"
"7605","3"
"7607","4"
"7608","12"
"7610","1"
"7612","25"
"7614","1"
"7615","3"
"7616","6"
"7620","21"
"7621","1"
"7622","2"
"7624","83"
"7625","24"
"7628","22"
"7630","42"
"7631","5"
"7632","26"
"7635","5"
"7637","11"
"7638","2"
"7639","2"
"7641","17"
"7642","4"
"7648","8"
"7650","5"
"7651","11"
"7656","10"
"7659","1"
"7661","35"
"7663","8"
"7664","20"
"7665","37"
"7666","41"
"7667","47"
"7669","18"
"7670","41"
"7672","45"
"7676","3"
"7679","94"
"7681","106"
"7684","74"
"7688","26"
"7689","16"
"7690","3"
"7695","51"
"7698","19"
"7699","16"
"7703","20"
"7713","13"
"7722","2"
"7724","73"
"7726","1"
"7729","18"
"7730","10"
"7731","1"
"7732","134"
"7733","29"
"7735","11"
"7740","35"
"7744","9"
"7745","2"
"7748","53"
"7750","16"
"7753","5"
"7754","1"
"7761","9"
"7762","23"
"7763","4"
"7767","31"
"7770","2"
"7774","2"
"7775","13"
"7779","1"
"7791","3"
"7792","103"
"7798","4"
"7802","2"
"7803","37"
"7804","30"
"7805","29"
"7806","32"
"7807","19"
"7808","7"
"7809","17"
"7812","11"
"7820","1"
"7822","3"
"7823","4"
"7825","24"
"7830","16"
"7831","3"
"7837","9"
"7838","16"
"7843","8"
"7845","3"
"7846","3"
"7847","6"
"7848","1"
"7852","31"
"7857","40"
"7859","57"
"7862","11"
"7863","1"
"7865","4"
"7866","8"
"7868","37"
"7869","1"
"7872","28"
"7874","8"
"7876","53"
"7877","27"
"7880","7"
"7886","34"
"7887","5"
"7892","5"
"7899","17"
"7900","9"
"7902","21"
"7903","95"
"7905","6"
"7907","56"
"7908","17"
"7912","19"
"7914","26"
"7915","2"
"7919","2"
"7921","3"
"7922","65"
"7925","3"
"7927","44"
"7929","1"
"7931","31"
"7932","15"
"7933","26"
"7936","11"
"7938","10"
"7939","6"
"7944","1"
"7945","6"
"7946","3"
"7953","12"
"7954","12"
"7958","8"
"7959","1"
"7961","23"
"7962","5"
"7963","3"
"7964","5"
"7965","8"
"7970","1"
"7973","1"
"7975","1"
"7981","7"
"7984","12"
"7988","18"
"7989","5"
"7991","37"
"7992","6"
"7995","1"
"7996","2"
"7997","25"
"7999","67"
"8000","4"
"8001","3"
"8002","8"
"8003","9"
"8004","11"
"8005","4"
"8006","13"
"8007","97"
"8011","39"
"8012","10"
"8014","6"
"8016","311"
"8017","8"
"8018","2"
"8019","2"
"8020","15"
"8024","3"
"8033","10"
"8036","1"
"8039","27"
"8053","8"
"8063","6"
"8068","136"
"8069","1"
"8072","1"
"8077","53"
"8081","20"
"8086","3"
"8087","11"
"8088","17"
"8089","7"
"8090","1"
"8092","12"
"8095","33"
"8099","4"
"8100","5"
"8102","1"
"8103","1"
"8108","2"
"8114","22"
"8115","3"
"8119","12"
"8120","1"
"8124","16"
"8125","8"
"8130","5"
"8133","26"
"8135","21"
"8137","17"
"8138","2"
"8139","15"
"8146","1"
"8150","1"
"8152","2"
"8153","6"
"8154","32"
"8157","15"
"8159","7"
"8162","8"
"8163","6"
"8164","1"
"8166","6"
"8168","11"
"8172","11"
"8173","1"
"8176","5"
"8181","2"
"8185","10"
"8186","7"
"8187","5"
"8190","39"
"8193","1"
"8194","2"
"8196","1"
"8199","31"
"8204","6"
"8206","34"
"8208","30"
"8212","6"
"8215","31"
"8218","29"
"8222","36"
"8224","1"
"8225","38"
"8227","2"
"8230","4"
"8234","15"
"8236","7"
"8238","13"
"8243","2"
"8244","34"
"8245","4"
"8246","8"
"8247","20"
"8249","9"
"8251","1"
"8252","5"
"8253","10"
"8255","1"
"8263","2"
"8266","9"
"8267","18"
"8268","3"
"8269","69"
"8270","143"
"8275","1"
"8277","27"
"8278","2"
"8279","46"
"8281","38"
"8284","3"
"8289","69"
"8290","8"
"8291","65"
"8292","5"
"8293","15"
"8296","26"
"8299","27"
"8300","1"
"8301","33"
"8302","3"
"8318","50"
"8319","35"
"8321","2"
"8323","4"
"8324","13"
"8327","11"
"8329","23"
"8338","77"
"8339","7"
"8340","11"
"8341","32"
"8342","21"
"8343","7"
"8350","6"
"8351","17"
"8352","7"
"8356","1"
"8357","2"
"8360","1"
"8362","1"
"8363","6"
"8365","1"
"8367","9"
"8368","1"
"8372","38"
"8374","26"
"8375","1"
"8376","20"
"8377","23"
"8378","8"
"8379","69"
"8381","2"
"8386","3"
"8387","3"
"8388","8"
"8389","14"
"8391","7"
"8393","62"
"8394","35"
"8396","54"
"8397","7"
"8398","1"
"8399","7"
"8401","5"
"8402","1"
"8403","30"
"8404","15"
"8408","9"
"8410","5"
"8411","39"
"8412","20"
"8415","19"
"8418","60"
"8422","14"
"8424","36"
"8427","5"
"8428","30"
"8430","22"
"8432","7"
"8435","5"
"8436","16"
"8437","2"
"8438","5"
"8441","29"
"8444","78"
"8448","1"
"8449","37"
"8457","17"
"8458","19"
"8459","29"
"8463","1"
"8464","4"
"8465","9"
"8469","6"
"8471","72"
"8475","10"
"8476","37"
"8481","12"
"8482","16"
"8485","2"
"8487","51"
"8491","42"
"8493","13"
"8498","4"
"8499","7"
"8500","51"
"8501","4"
"8504","26"
"8506","2"
"8507","12"
"8508","12"
"8510","42"
"8512","23"
"8513","42"
"8514","7"
"8515","17"
"8516","23"
"8517","2"
"8519","3"
"8523","6"
"8524","17"
"8526","1"
"8529","24"
"8530","32"
"8532","48"
"8534","27"
"8538","11"
"8545","60"
"8547","52"
"8550","88"
"8551","14"
"8553","8"
"8554","1"
"8555","21"
"8556","3"
"8558","2"
"8563","4"
"8566","8"
"8567","8"
"8568","6"
"8570","20"
"8571","9"
"8572","8"
"8573","26"
"8576","9"
"8583","12"
"8589","1"
"8595","8"
"8596","8"
"8598","4"
"8601","15"
"8602","1"
"8604","34"
"8606","1"
"8608","4"
"8610","3"
"8613","40"
"8615","2"
"8618","28"
"8621","12"
"8622","1"
"8624","88"
"8627","47"
"8628","22"
"8630","31"
"8631","41"
"8633","14"
"8634","19"
"8636","1"
"8637","8"
"8639","13"
"8643","2"
"8649","1"
"8650","6"
"8651","184"
"8652","20"
"8653","4"
"8654","2"
"8655","2"
"8656","12"
"8658","1"
"8659","5"
"8660","13"
"8661","20"
"8662","11"
"8664","1"
"8669","43"
"8670","3"
"8673","7"
"8674","7"
"8675","17"
"8678","15"
"8679","5"
"8682","1"
"8686","112"
"8688","21"
"8703","19"
"8710","72"
"8711","10"
"8713","5"
"8714","17"
"8715","3"
"8716","62"
"8720","38"
"8722","2"
"8723","1"
"8724","2"
"8726","19"
"8727","7"
"8732","3"
"8735","11"
"8737","5"
"8741","18"
"8746","16"
"8749","1"
"8755","7"
"8758","15"
"8759","7"
"8766","20"
"8770","8"
"8774","2"
"8780","19"
"8782","5"
"8783","15"
"8784","66"
"8785","7"
"8787","11"
"8789","16"
"8790","22"
"8793","13"
"8794","10"
"8795","3"
"8796","19"
"8797","5"
"8798","32"
"8803","14"
"8807","44"
"8809","17"
"8816","1"
"8817","13"
"8820","16"
"8821","2"
"8823","25"
"8827","15"
"8835","5"
"8839","33"
"8845","13"
"8848","33"
"8851","6"
"8857","1"
"8866","3"
"8869","2"
"8870","28"
"8872","9"
"8875","20"
"8876","27"
"8878","5"
"8879","11"
"8881","69"
"8883","8"
"8885","7"
"8896","36"
"8901","124"
"8903","2"
"8907","67"
"8908","39"
"8918","1"
"8927","6"
"8928","15"
"8929","12"
"8930","7"
"8932","1"
"8934","1"
"8937","17"
"8941","15"
"8942","3"
"8943","5"
"8944","91"
"8949","20"
"8950","5"
"8954","8"
"8959","1"
"8960","8"
"8961","1"
"8963","1"
"8965","3"
"8967","8"
"8968","3"
"8969","4"
"8973","5"
"8977","2"
"8978","83"
"8982","8"
"8986","2"
"8987","2"
"8990","10"
"8991","5"
"8996","9"
"8997","4"
"9000","7"
"9002","62"
"9003","145"
"9005","4"
"9006","7"
"9007","66"
"9009","8"
"9011","11"
"9012","10"
"9013","2"
"9015","20"
"9018","24"
"9019","8"
"9020","19"
"9021","1"
"9025","12"
"9027","8"
"9032","26"
"9033","13"
"9034","8"
"9035","174"
"9036","113"
"9041","37"
"9042","1"
"9046","18"
"9047","1"
"9048","58"
"9050","3"
"9051","7"
"9054","14"
"9057","9"
"9058","2"
"9064","4"
"9066","25"
"9068","2"
"9070","66"
"9071","86"
"9072","45"
"9073","6"
"9077","3"
"9081","2"
"9085","119"
"9087","43"
"9088","30"
"9089","29"
"9092","66"
"9097","17"
"9100","11"
"9103","3"
"9107","5"
"9120","27"
"9122","10"
"9123","2"
"9126","2"
"9128","18"
"9132","5"
"9133","14"
"9134","1"
"9136","2"
"9137","1"
"9142","40"
"9147","12"
